22742298	1375503
22742311	1375503
22742319	1375503
22742325	1375503
22742341	1375503
22742343	1375503
22742345	1375503
22742362	1375503
22742366	1375503
22742379	1375503
22742417	1375503
22742419	1375503
22742421	1375503
22742430	1375503
22742460	1375503
22742470	1375503
22742486	1375503
22742494	1375503
22741981	5437570
22741995	5437570
22741997	5437570
22742021	5437570
22742033	5437570
22742089	5437570
22742136	5437570
22742144	5437570
22742177	5437570
22742185	5437570
22742193	5437570
22742231	5437570
22742266	5437570
22742280	5437570
22742286	5437570
22742309	5437570
22742387	5437570
22742408	5437570
22742410	5437570
22742415	5437570
22742503	5437570
22599950	3511015
22599975	3511015
22599987	3511015
22600043	3511015
22600058	3511015
22600074	3511015
22600104	3511015
22600231	3511015
22600237	3511015
22600241	3511015
22600283	3511015
22600317	3511015
22600357	3511015
22600393	3511015
22600406	3511015
22600413	3511015
22600432	3511015
22599900	2119454
22599973	2119454
22600188	2119454
22600218	2119454
22600239	2119454
22599998	1869567
22600030	1869567
22600061	1869567
22600088	1869567
22600122	1869567
22600257	1869567
22600264	1869567
22600436	1869567
22599871	6696436
22599952	6696436
22600033	6696436
22600072	6696436
22600163	6696436
22600233	6696436
22600235	6696436
22600243	6696436
22600293	6696436
22600335	6696436
22600371	6696436
22600442	6696436
22599977	1373730
22994180	9076518
22994184	9076518
22994186	9076518
22994190	9076518
22994194	9076518
22701232	1963715
22700907	2780805
22700911	2780805
22701230	2780805
23058217	2780805
22700897	7874565
22700899	7874565
22700901	7874565
22701256	7874565
22701007	8514547
22701043	9608438
23059096	9608438
23060894	9608438
23060904	9608438
22700827	8435916
22700833	8435916
22700835	8435916
22700844	8435916
22700848	8435916
22700854	8435916
22700858	8435916
22700860	8435916
22700876	8435916
22700884	8435916
22700890	8435916
22701124	8435916
22701126	8435916
22701130	8435916
22701182	8435916
23069364	8435916
23070476	8435916
22701215	5553082
23061098	5553082
22701225	2566221
23067868	2566221
22700922	7610554
23061209	7610554
23066133	7610554
22700945	4592268
22700947	4592268
22700959	1369313
22700967	1369313
23067090	1369313
22701098	8783734
23055819	8783734
23071524	8783734
22759779	6376307
22759794	6376307
22759812	6376307
22759814	6376307
22759816	6376307
22759823	6376307
22759829	6376307
22759841	6376307
22759846	6376307
22759848	6376307
22759850	6376307
22759862	6376307
22759868	6376307
22759874	6376307
22759892	6376307
22759919	6376307
22759946	6376307
22759948	6376307
22759950	6376307
22759958	6376307
22759964	6376307
22759974	6376307
22759980	6376307
22759982	6376307
22759990	6376307
22759992	6376307
22760001	6376307
22760007	6376307
22760027	6376307
22760034	6376307
22760049	6376307
22760051	6376307
22760065	6376307
22760089	6376307
22760103	6376307
22760115	6376307
22760117	6376307
22760119	6376307
22760131	6376307
22760061	7295876
22760063	7295876
22842915	5277371
22842917	5277371
22842930	5277371
22842934	5277371
22842957	5277371
22842962	5277371
22842964	5277371
22842966	5277371
22842974	5277371
22842980	5277371
22842984	5277371
22842988	5277371
22842992	5277371
22843022	5277371
22843032	5277371
22842951	5055183
22843010	5055183
22842945	7984513
22842949	7984513
22842986	7984513
22843018	7984513
22842827	1862038
22842829	1862038
22842836	1862038
22842840	1862038
22842842	1862038
22561535	4453882
22561537	4453882
22561541	4453882
22561543	4453882
22561547	4453882
22561549	4453882
22561559	4453882
22561589	4453882
22561526	3219933
22561496	2429799
22692649	1494420
22692652	1494420
22692878	1494420
22692954	1494420
23047714	1494420
22692615	2694393
22692628	2694393
22692630	2694393
22692632	2694393
22692634	2694393
22692609	2002899
22692613	2002899
22692876	2002899
23029619	2002899
23047858	2002899
22692579	3001486
22692638	3001486
22692862	3001486
22692556	8320216
22692574	6420497
22692888	6420497
22692743	3918445
22692749	3918445
22692825	3918445
22692880	3918445
22692882	3918445
22692686	1806627
22692852	1806627
22692673	6347392
22692675	6347392
22692680	6347392
22692777	6347392
22692794	6347392
22692952	6347392
23047720	6347392
23047726	6347392
23047731	6347392
22692711	4069740
22692713	4069740
22692715	4069740
22692720	4069740
22692724	4069740
22692726	4069740
22692728	4069740
22692730	4069740
22692796	4069740
22692688	9716717
22692693	9716717
22692699	9716717
22692707	9716717
22692868	9716717
22692950	9716717
23047768	9716717
22692669	3475241
22692671	3475241
22692775	3475241
22692920	3475241
23001467	3475241
22692550	7817571
22692722	5033443
22692890	5033443
23145570	6643410
23145572	6643410
23145577	2278292
23120893	8332631
23120895	8332631
23120897	8332631
23120899	8332631
23120901	8332631
23120909	8332631
23120913	8332631
23121203	8332631
23121205	8332631
23121207	8332631
23121211	8332631
23121213	8332631
23121215	8332631
23121217	8332631
23121219	8332631
23121221	8332631
23121225	8332631
23121229	8332631
23121231	8332631
23121235	8332631
23121580	8332631
23121582	8332631
23121878	8332631
23121880	8332631
23121884	8332631
23121886	8332631
23121896	8332631
23121900	8332631
23121904	8332631
23121906	8332631
23121908	8332631
23121910	8332631
23121912	8332631
23121916	8332631
23121920	8332631
23122225	8332631
23122227	8332631
23122229	8332631
23122231	8332631
23122233	8332631
23122237	8332631
23122239	8332631
23122241	8332631
23122243	8332631
23122560	8332631
23122562	8332631
23122564	8332631
23122566	8332631
23122572	8332631
23122574	8332631
23122578	8332631
23122580	8332631
23122874	8332631
23122878	8332631
23122884	8332631
23122888	8332631
23122890	8332631
23123199	8332631
23123203	8332631
23123205	8332631
23123209	8332631
23120800	5582729
23120805	5582729
23121114	5582729
23121116	5582729
23121119	5582729
23121122	5582729
23121124	5582729
23121127	5582729
23121457	5582729
23121462	5582729
23121465	5582729
23121468	5582729
23121762	5582729
23122124	5582729
23122127	5582729
23122130	5582729
23122779	5582729
23123104	5582729
23123107	5582729
23123110	5582729
23120771	4873208
23120775	4873208
23120778	4873208
23120780	4873208
23120783	4873208
23120793	4873208
23121056	4873208
23121072	4873208
23121075	4873208
23121078	4873208
23121084	4873208
23121087	4873208
23121090	4873208
23121388	4873208
23121391	4873208
23121394	4873208
23121397	4873208
23121403	4873208
23121406	4873208
23121409	4873208
23121415	4873208
23121418	4873208
23121421	4873208
23121423	4873208
23121430	4873208
23121433	4873208
23121436	4873208
23121439	4873208
23121736	4873208
23121739	4873208
23121746	4873208
23121749	4873208
23122089	4873208
23122101	4873208
23122104	4873208
23122107	4873208
23122109	4873208
23122416	4873208
23122421	4873208
23122426	4873208
23122429	4873208
23122434	4873208
23122438	4873208
23122441	4873208
23122738	4873208
23122740	4873208
23122743	4873208
23122746	4873208
23122751	4873208
23122754	4873208
23122757	4873208
23123069	4873208
23123074	4873208
23123076	4873208
23123079	4873208
23123082	4873208
23123088	4873208
23123091	4873208
23120832	7057786
23120836	7057786
23120841	7057786
23120843	7057786
23120845	7057786
23120848	7057786
23121146	7057786
23121150	7057786
23121156	7057786
23121158	7057786
23121164	7057786
23121494	7057786
23121504	7057786
23121506	7057786
23121508	7057786
23121793	7057786
23121795	7057786
23121799	7057786
23121801	7057786
23121803	7057786
23121805	7057786
23121807	7057786
23121809	7057786
23121813	7057786
23122155	7057786
23122160	7057786
23122162	7057786
23122166	7057786
23122168	7057786
23122490	7057786
23122492	7057786
23122494	7057786
23122496	7057786
23122498	7057786
23122500	7057786
23122503	7057786
23122507	7057786
23122798	7057786
23122802	7057786
23122804	7057786
23122806	7057786
23122808	7057786
23122810	7057786
23122813	7057786
23122816	7057786
23122818	7057786
23123132	7057786
23123136	7057786
23123148	7057786
23123150	7057786
23123158	7057786
23120982	9147782
23121301	9147782
23121659	9147782
23121665	9147782
23121667	9147782
23122000	9147782
23122309	9147782
23122311	9147782
23122970	9147782
23123278	9147782
23123282	9147782
23123284	9147782
23123286	9147782
23120798	5136643
23120803	5136643
23121096	5136643
23121098	5136643
23121100	5136643
23121110	5136643
23121447	5136643
23121449	5136643
23121451	5136643
23121460	5136643
23121756	5136643
23122120	5136643
23122462	5136643
23122475	5136643
23122477	5136643
23122759	5136643
23122761	5136643
23122763	5136643
23122765	5136643
23122769	5136643
23122771	5136643
23123094	5136643
23123096	5136643
23123098	5136643
23123100	5136643
23120876	7955879
23120879	7955879
23120882	7955879
23120888	7955879
23120891	7955879
23121182	7955879
23121184	7955879
23121194	7955879
23121200	7955879
23121542	7955879
23121545	7955879
23121548	7955879
23121550	7955879
23121553	7955879
23121556	7955879
23121559	7955879
23121853	7955879
23121855	7955879
23121861	7955879
23121864	7955879
23121866	7955879
23121873	7955879
23122210	7955879
23122213	7955879
23122216	7955879
23122542	7955879
23122544	7955879
23122547	7955879
23122554	7955879
23122557	7955879
23122858	7955879
23122861	7955879
23122864	7955879
23122871	7955879
23123186	7955879
23123188	7955879
23121520	7157277
23120860	7895834
23120862	7895834
23120868	7895834
23120871	7895834
23121176	7895834
23121524	7895834
23121526	7895834
23121534	7895834
23121537	7895834
23121540	7895834
23121835	7895834
23121837	7895834
23121839	7895834
23121842	7895834
23121845	7895834
23121847	7895834
23121850	7895834
23122174	7895834
23122176	7895834
23122178	7895834
23122181	7895834
23122184	7895834
23122187	7895834
23122193	7895834
23122196	7895834
23122199	7895834
23122525	7895834
23122529	7895834
23122532	7895834
23122848	7895834
23122850	7895834
23122853	7895834
23122856	7895834
23123172	7895834
23123175	7895834
23123178	7895834
23123184	7895834
23120939	9125443
23120941	9125443
23120943	9125443
23120945	9125443
23120947	9125443
23120953	9125443
23120957	9125443
23120961	9125443
23120968	9125443
23120970	9125443
23120980	9125443
23121258	9125443
23121268	9125443
23121270	9125443
23121274	9125443
23121276	9125443
23121279	9125443
23121284	9125443
23121287	9125443
23121290	9125443
23121296	9125443
23121298	9125443
23121601	9125443
23121605	9125443
23121615	9125443
23121617	9125443
23121620	9125443
23121625	9125443
23121636	9125443
23121640	9125443
23121642	9125443
23121949	9125443
23121951	9125443
23121953	9125443
23121957	9125443
23121960	9125443
23121966	9125443
23121971	9125443
23121973	9125443
23121991	9125443
23121993	9125443
23122273	9125443
23122275	9125443
23122281	9125443
23122283	9125443
23122295	9125443
23122298	9125443
23122301	9125443
23122303	9125443
23122619	9125443
23122623	9125443
23122629	9125443
23122633	9125443
23122635	9125443
23122639	9125443
23122642	9125443
23122648	9125443
23122650	9125443
23122655	9125443
23122657	9125443
23122928	9125443
23122942	9125443
23122961	9125443
23122967	9125443
23123237	9125443
23123239	9125443
23123241	9125443
23123243	9125443
23123245	9125443
23123251	9125443
23123256	9125443
23123259	9125443
23123261	9125443
23123264	9125443
23123266	9125443
23129559	9125443
23129561	9125443
23129660	9125443
23129664	9125443
23120822	6982168
23120826	6982168
23120828	6982168
23121136	6982168
23121138	6982168
23121140	6982168
23121144	6982168
23121485	6982168
23121487	6982168
23121779	6982168
23121781	6982168
23121783	6982168
23121785	6982168
23121787	6982168
23121791	6982168
23122147	6982168
23122486	6982168
23122488	6982168
23122796	6982168
23123120	6982168
23123126	6982168
23120786	6289201
23120810	6289201
23120813	6289201
23120816	6289201
23121058	6289201
23121061	6289201
23121069	6289201
23121081	6289201
23121130	6289201
23121132	6289201
23121412	6289201
23121426	6289201
23121479	6289201
23121771	6289201
23121773	6289201
23121776	6289201
23122084	6289201
23122133	6289201
23122135	6289201
23122138	6289201
23122423	6289201
23122450	6289201
23122479	6289201
23122735	6289201
23123113	6289201
23123116	6289201
23123118	6289201
23120818	6798398
23121481	6798398
23121483	6798398
23122141	6798398
23122790	6798398
23122792	6798398
23120742	3324558
23121018	3324558
23121688	3324558
23122385	3324558
23122387	3324558
23122706	3324558
23123031	3324558
23132608	2994394
23132610	2994394
23132612	2994394
23132614	2994394
23132618	2994394
22662985	3893111
22607067	7370148
22607146	3024085
22607161	3024085
22607190	3024085
22607194	3024085
22607237	3024085
22607239	3024085
22644177	3024085
22644188	3024085
22659946	3024085
22616035	6473479
23054031	8646020
23054037	8646020
23054041	8646020
23054045	8646020
23054047	8646020
23054058	8646020
23054086	8646020
23054088	8646020
23054094	8646020
23054102	8646020
23074915	8646020
23074984	8646020
23054035	1420997
23054039	4417383
23054068	4417383
23054082	4417383
23078857	3086728
23078859	3086728
22817238	8323765
22817240	8323765
22817242	8323765
22817289	1965829
22817291	1965829
22817331	9261314
22826179	9261314
22817293	4759751
22817297	4759751
22672700	1795888
22672704	1795888
22672706	1795888
22672716	1795888
22672718	1795888
22672723	1795888
22672732	1795888
22672741	1795888
22672745	1795888
22672751	1795888
22672753	1795888
22716095	1795888
22716197	1795888
23030936	4540308
23030954	4540308
23030956	4540308
23030958	4540308
23030966	4540308
23030970	4540308
23030996	4540308
23031027	4540308
23031037	4540308
23135947	4540308
23030985	1424535
23031005	6560768
23116981	6560768
23132945	1718636
23030960	2282282
23031031	2282282
23058773	2476364
23059725	2476364
23060660	2476364
22760161	9405491
22760165	9405491
22760169	9405491
22678239	9517523
22678512	9517523
22707844	9517523
22678273	5607581
22707704	5607581
22731269	8800127
22678246	5937705
22678237	3701441
22678244	3701441
22707166	8253969
22708179	8253969
22715808	8253969
22678189	6155658
22678199	6155658
22678191	5305863
22678275	1933912
22678429	1933912
22678435	1933912
22678510	1933912
22729746	1933912
22797453	1933912
22864955	1933912
22730541	1669176
22787186	1669176
23132842	3645453
22692191	7986987
22692198	7986987
22692200	7986987
23061492	8496098
23061500	8496098
23147391	5066579
22938960	8174297
22713177	3349012
23106877	6523437
23106891	6523437
23106893	6523437
23106899	6523437
23106903	6523437
23106923	6523437
23106933	6523437
23106942	6523437
23106944	6523437
23113241	6523437
23038356	5385508
23038372	5385508
23038374	5385508
23038379	5385508
23038383	5385508
23038385	5385508
23038387	5385508
23038393	5385508
23038404	5385508
23038414	5385508
23038424	5385508
23038434	5385508
23038436	5385508
23038448	5385508
23038452	5385508
22733287	7684377
22733314	7684377
22733316	7684377
22733332	7684377
22733307	9612699
22733337	9612699
22733298	7335813
22733300	7335813
23061754	9731840
22672889	6495514
22672826	3747876
22672828	3747876
22676283	3747876
22676891	3747876
22673005	3938476
22672838	1553860
22717844	6048242
22717846	6048242
22717848	6048242
22717852	6048242
22866299	6048242
22866551	6048242
22717809	2006998
22717811	2006998
22717813	2006998
22717815	2006998
22718048	2006998
22717824	1491324
22717826	1491324
22717828	1491324
22717830	1491324
22718026	1491324
22717803	2541897
22717807	2541897
22717986	2541897
22718001	2541897
22718035	2541897
23069243	4730024
23069248	4730024
23109165	4730024
23109274	4730024
22772055	7152788
22772059	7152788
22772061	7152788
22772063	7152788
